timeStamp,availableMW,windSpeed,windPower
2018-11-07 14:55,0,0,0
2018-11-07 15:00,0,0,0
2018-11-07 15:05,0,0,0
2018-11-07 15:10,0,0,0
2018-11-07 15:15,0,0,0
2018-11-07 15:20,0,0,0
2018-11-07 15:25,0,0,0
2018-11-07 15:30,0,0,0
2018-11-07 15:35,0,0,0
2018-11-07 15:40,0,0,0
2018-11-07 15:45,\N,\N,\N
2018-11-07 15:50,\N,\N,\N
2018-11-07 15:55,0,0,0
2018-11-07 16:00,0,0,0
2018-11-07 16:05,0,0,0
2018-11-07 16:10,0,0,0
2018-11-07 16:15,0,0,0
2018-11-07 16:20,0,0,0
2018-11-07 16:25,0,0,0
2018-11-07 16:30,0,0,0
2018-11-07 16:35,0,0,0
2018-11-07 16:40,0,0,0
2018-11-07 16:45,0,0,0
2018-11-07 16:50,0,0,0
2018-11-07 16:55,0,0,0
2018-11-07 17:00,0,0,0
2018-11-07 17:05,0,0,0
2018-11-07 17:10,0,0,0
2018-11-07 17:15,0,0,0
2018-11-07 17:20,0,0,0
2018-11-07 17:25,0,0,0
2018-11-07 17:30,0,0,0
2018-11-07 17:35,0,0,0
2018-11-07 17:40,0,0,0
2018-11-07 17:45,0,0,0
2018-11-07 17:50,0,0,0
2018-11-07 17:55,0,0,0
2018-11-07 18:00,0,0,0
2018-11-07 18:05,0,0,0
2018-11-07 18:10,0,0,0
2018-11-07 18:15,0,0,0
2018-11-07 18:20,0,0,0
2018-11-07 18:25,0,0,0
2018-11-07 18:30,0,0,0
2018-11-07 18:35,0,0,0
2018-11-07 18:40,0,0,0
2018-11-07 18:45,0,0,0
2018-11-07 18:50,0,0,0
2018-11-07 18:55,0,0,0
2018-11-07 19:00,0,0,0
2018-11-07 19:05,0,0,0
2018-11-07 19:10,0,0,0
2018-11-07 19:15,0,0,0
2018-11-07 19:20,0,0,0
2018-11-07 19:25,0,0,0
2018-11-07 19:30,0,0,0
2018-11-07 19:35,0,0,0
2018-11-07 19:40,0,0,0
2018-11-07 19:45,0,0,0
2018-11-07 19:50,0,0,0
2018-11-07 19:55,0,0,0
2018-11-07 20:00,0,0,0
2018-11-07 20:05,0,0,0
2018-11-07 20:10,0,0,0
2018-11-07 20:15,0,0,0
2018-11-07 20:20,0,0,0
2018-11-07 20:25,0,0,0
2018-11-07 20:30,0,0,0
2018-11-07 20:35,0,0,0
2018-11-07 20:40,0,0,0
2018-11-07 20:45,0,0,0
2018-11-07 20:50,0,0,0
2018-11-07 20:55,0,0,0
2018-11-07 21:00,0,0,0
2018-11-07 21:05,0,0,0
2018-11-07 21:10,0,0,0
2018-11-07 21:15,0,0,0
2018-11-07 21:20,0,0,0
2018-11-07 21:25,0,0,0
2018-11-07 21:30,0,0,0
2018-11-07 21:35,0,0,0
2018-11-07 21:40,0,0,0
2018-11-07 21:45,0,0,0
2018-11-07 21:50,0,0,0
2018-11-07 21:55,0,0,0
2018-11-07 22:00,0,0,0
2018-11-07 22:05,0,0,0
2018-11-07 22:10,0,0,0
2018-11-07 22:15,0,0,0
2018-11-07 22:20,0,0,0
2018-11-07 22:25,0,0,0
2018-11-07 22:30,0,0,0
2018-11-07 22:35,0,0,0
2018-11-07 22:40,0,0,0
2018-11-07 22:45,0,0,0
2018-11-07 22:50,0,0,0
2018-11-07 22:55,0,0,0
2018-11-07 23:00,0,0,0
2018-11-07 23:05,0,0,0
2018-11-07 23:10,0,0,0
2018-11-07 23:15,0,0,0
2018-11-07 23:20,0,0,0
2018-11-07 23:25,0,0,0
2018-11-07 23:30,0,0,0
2018-11-07 23:35,0,0,0
2018-11-07 23:40,0,0,0
2018-11-07 23:45,0,0,0
2018-11-07 23:50,0,0,0
2018-11-07 23:55,0,0,0
2018-11-08 0:00,0,0,0
2018-11-08 0:05,0,0,0
2018-11-08 0:10,0,0,0
2018-11-08 0:15,0,0,0
2018-11-08 0:20,0,0,0
2018-11-08 0:25,0,0,0
2018-11-08 0:30,0,0,0
2018-11-08 0:35,0,0,0
2018-11-08 0:40,0,0,0
2018-11-08 0:45,0,0,0
2018-11-08 0:50,0,0,0
2018-11-08 0:55,0,0,0
2018-11-08 1:00,0,0,0
2018-11-08 1:05,0,0,0
2018-11-08 1:10,0,0,0
2018-11-08 1:15,0,0,0
2018-11-08 1:20,0,0,0
2018-11-08 1:25,0,0,0
2018-11-08 1:30,0,0,0
2018-11-08 1:35,0,0,0
2018-11-08 1:40,0,0,0
2018-11-08 1:45,0,0,0
2018-11-08 1:50,0,0,0
2018-11-08 1:55,0,0,0
2018-11-08 2:00,0,0,0
2018-11-08 2:05,0,0,0
2018-11-08 2:10,0,0,0
2018-11-08 2:15,0,0,0
2018-11-08 2:20,0,0,0
2018-11-08 2:25,0,0,0
2018-11-08 2:30,0,0,0
2018-11-08 2:35,0,0,0
2018-11-08 2:40,0,0,0
2018-11-08 2:45,0,0,0
2018-11-08 2:50,0,0,0
2018-11-08 2:55,0,0,0
2018-11-08 3:00,0,0,0
2018-11-08 3:05,0,0,0
2018-11-08 3:10,0,0,0
2018-11-08 3:15,0,0,0
2018-11-08 3:20,0,0,0
2018-11-08 3:25,0,0,0
2018-11-08 3:30,0,0,0
2018-11-08 3:35,0,0,0
2018-11-08 3:40,0,0,0
2018-11-08 3:45,0,0,0
2018-11-08 3:50,0,0,0
2018-11-08 3:55,0,0,0
2018-11-08 4:00,0,0,0
2018-11-08 4:05,0,0,0
2018-11-08 4:10,0,0,0
2018-11-08 4:15,0,0,0
2018-11-08 4:20,0,0,0
2018-11-08 4:25,0,0,0
2018-11-08 4:30,0,0,0
2018-11-08 4:35,0,0,0
2018-11-08 4:40,0,0,0
2018-11-08 4:45,0,0,0
2018-11-08 4:50,0,0,0
2018-11-08 4:55,0,0,0
2018-11-08 5:00,0,0,0
2018-11-08 5:05,0,0,0
2018-11-08 5:10,0,0,0
2018-11-08 5:15,0,0,0
2018-11-08 5:20,0,0,0
2018-11-08 5:25,0,0,0
2018-11-08 5:30,0,0,0
2018-11-08 5:35,0,0,0
2018-11-08 5:40,0,0,0
2018-11-08 5:45,0,0,0
2018-11-08 5:50,0,0,0
2018-11-08 5:55,0,0,0
2018-11-08 6:00,0,0,0
2018-11-08 6:05,0,0,0
2018-11-08 6:10,0,0,0
2018-11-08 6:15,0,0,0
2018-11-08 6:20,0,0,0
2018-11-08 6:25,0,0,0
2018-11-08 6:30,0,0,0
2018-11-08 6:35,0,0,0
2018-11-08 6:40,0,0,0
2018-11-08 6:45,0,0,0
2018-11-08 6:50,0,0,0
2018-11-08 6:55,0,0,0
2018-11-08 7:00,0,0,0
2018-11-08 7:05,0,0,0
2018-11-08 7:10,0,0,0
2018-11-08 7:15,0,0,0
2018-11-08 7:20,0,0,0
2018-11-08 7:25,0,0,0
2018-11-08 7:30,0,0,0
2018-11-08 7:35,0,0,0
2018-11-08 7:40,0,0,0
2018-11-08 7:45,0,0,0
2018-11-08 7:50,0,0,0
2018-11-08 7:55,0,0,0
2018-11-08 8:00,0,0,0
2018-11-08 8:05,0,0,0
2018-11-08 8:10,0,0,0
2018-11-08 8:15,0,0,0
2018-11-08 8:20,0,0,0
2018-11-08 8:25,0,0,0
2018-11-08 8:30,0,0,0
2018-11-08 8:35,0,0,0
2018-11-08 8:40,0,0,0
2018-11-08 8:45,0,0,0
2018-11-08 8:50,0,0,0
2018-11-08 8:55,0,0,0
2018-11-08 9:00,0,0,0
2018-11-08 9:05,0,0,0
2018-11-08 9:10,0,0,0
2018-11-08 9:15,0,0,0
2018-11-08 9:20,0,0,0
2018-11-08 9:25,0,0,0
2018-11-08 9:30,0,0,0
2018-11-08 9:35,0,0,0
2018-11-08 9:40,0,0,0
2018-11-08 9:45,0,0,0
2018-11-08 9:50,0,0,0
2018-11-08 9:55,0,0,0
2018-11-08 10:00,0,0,0
2018-11-08 10:05,0,0,0
2018-11-08 10:10,0,0,0
2018-11-08 10:15,0,0,0
2018-11-08 10:20,0,0,0
2018-11-08 10:25,0,0,0
2018-11-08 10:30,0,0,0
2018-11-08 10:35,0,0,0
2018-11-08 10:40,0,0,0
2018-11-08 10:45,0,0,0
2018-11-08 10:50,0,0,0
2018-11-08 10:55,0,0,0
2018-11-08 11:00,0,0,0
2018-11-08 11:05,0,0,0
2018-11-08 11:10,0,0,0
2018-11-08 11:15,0,0,0
2018-11-08 11:20,0,0,0
2018-11-08 11:25,0,0,0
2018-11-08 11:30,0,0,0
2018-11-08 11:35,0,0,0
2018-11-08 11:40,0,0,0
2018-11-08 11:45,0,0,0
2018-11-08 11:50,0,0,0
2018-11-08 11:55,0,0,0
2018-11-08 12:00,0,0,0
2018-11-08 12:05,0,0,0
2018-11-08 12:10,0,0,0
2018-11-08 12:15,0,0,0
2018-11-08 12:20,0,0,0
2018-11-08 12:25,0,0,0
2018-11-08 12:30,0,0,0
2018-11-08 12:35,0,0,0
2018-11-08 12:40,0,0,0
2018-11-08 12:45,0,0,0
2018-11-08 12:50,0,0,0
2018-11-08 12:55,0,0,0
2018-11-08 13:00,0,0,0
2018-11-08 13:05,0,0,0
2018-11-08 13:10,0,0,0
2018-11-08 13:15,0,0,0
2018-11-08 13:20,0,0,0
2018-11-08 13:25,0,0,0
2018-11-08 13:30,0,0,0
2018-11-08 13:35,0,0,0
2018-11-08 13:40,0,0,0
2018-11-08 13:45,0,0,0
2018-11-08 13:50,0,0,0
2018-11-08 13:55,0,0,0
2018-11-08 14:00,0,0,0
2018-11-08 14:05,0,0,0
2018-11-08 14:10,0,0,0
2018-11-08 14:15,0,0,0
2018-11-08 14:20,0,0,0
2018-11-08 14:25,0,0,0
2018-11-08 14:30,0,0,0
2018-11-08 14:35,0,0,0
2018-11-08 14:40,0,0,0
2018-11-08 14:45,0,0,0
2018-11-08 14:50,0,0,0
2018-11-08 14:55,0,0,0
2018-11-08 15:00,0,0,0
2018-11-08 15:05,0,0,0
2018-11-08 15:10,0,0,0
2018-11-08 15:15,0,0,0
2018-11-08 15:20,0,0,0
2018-11-08 15:25,0,0,0
2018-11-08 15:30,0,0,0
2018-11-08 15:35,0,0,0
2018-11-08 15:40,0,0,0
2018-11-08 15:45,0,0,0
2018-11-08 15:50,0,0,0
2018-11-08 15:55,0,0,0
2018-11-08 16:00,0,0,0
2018-11-08 16:05,0,0,0
2018-11-08 16:10,0,0,0
2018-11-08 16:15,0,0,0
2018-11-08 16:20,0,0,0
2018-11-08 16:25,0,0,0
2018-11-08 16:30,0,0,0
2018-11-08 16:35,0,0,0
2018-11-08 16:40,0,0,0
2018-11-08 16:45,0,0,0
2018-11-08 16:50,0,0,0
2018-11-08 16:55,0,0,0
2018-11-08 17:00,0,0,0
2018-11-08 17:05,0,0,0
2018-11-08 17:10,0,0,0
2018-11-08 17:15,0,0,0
2018-11-08 17:20,0,0,0
2018-11-08 17:25,0,0,0
2018-11-08 17:30,0,0,0
2018-11-08 17:35,0,0,0
2018-11-08 17:40,0,0,0
2018-11-08 17:45,0,0,0
2018-11-08 17:50,0,0,0
2018-11-08 17:55,0,0,0
2018-11-08 18:00,0,0,0
2018-11-08 18:05,0,0,0
2018-11-08 18:10,0,0,0
2018-11-08 18:15,0,0,0
2018-11-08 18:20,0,0,0
2018-11-08 18:25,0,0,0
2018-11-08 18:30,0,0,0
2018-11-08 18:35,0,0,0
2018-11-08 18:40,0,0,0
2018-11-08 18:45,0,0,0
2018-11-08 18:50,0,0,0
2018-11-08 18:55,0,0,0
2018-11-08 19:00,0,0,0
2018-11-08 19:05,0,0,0
2018-11-08 19:10,0,0,0
2018-11-08 19:15,0,0,0
2018-11-08 19:20,0,0,0
2018-11-08 19:25,0,0,0
2018-11-08 19:30,0,0,0
2018-11-08 19:35,30.8,8.6,22.641
2018-11-08 19:40,37.5,10.4,35.3709
2018-11-08 19:45,37.5,10.8,37.1902
2018-11-08 19:50,37.5,10.9,37.5728
2018-11-08 19:55,37.5,10.4,35.3709
2018-11-08 20:00,37.5,10.4,35.3709
2018-11-08 20:05,37.5,9.5,29.672
2018-11-08 20:10,37.5,9.2,27.4006
2018-11-08 20:15,37.5,8.7,23.4385
2018-11-08 20:20,37.5,8.7,23.4385
2018-11-08 20:25,37.5,8.1,18.7532
2018-11-08 20:30,37.5,8.1,18.7532
2018-11-08 20:35,37.5,9.2,27.4006
2018-11-08 20:40,37.5,9.4,28.9291
2018-11-08 20:45,37.5,10.2,34.2861
2018-11-08 20:50,37.5,10.4,35.3709
2018-11-08 20:55,37.5,9.7,31.104
2018-11-08 21:00,37.5,9.7,31.104
2018-11-08 21:05,37.5,10.1,33.7013
2018-11-08 21:10,37.5,9.7,31.104
2018-11-08 21:15,39,11,37.9277
2018-11-08 21:20,39,11.1,38.256
2018-11-08 21:25,39,10.5,35.8697
2018-11-08 21:30,39,10.5,35.8697
2018-11-08 21:35,39,10.3,34.8429
2018-11-08 21:40,39,10.3,34.8429
2018-11-08 21:45,39,10.3,34.8429
2018-11-08 21:50,39,10.3,34.8429
2018-11-08 21:55,39,9.5,29.672
2018-11-08 22:00,39,9.1,26.6195
2018-11-08 22:05,39.8,8.6,22.641
2018-11-08 22:10,40.5,8.5,21.8474
2018-11-08 22:15,40.5,8.8,24.2374
2018-11-08 22:20,40.5,8.7,23.4385
2018-11-08 22:25,40.5,9.5,29.672
2018-11-08 22:30,40.5,9.9,32.4516
2018-11-08 22:35,40.5,9.9,32.4516
2018-11-08 22:40,40.5,9.9,32.4516
2018-11-08 22:45,40.5,9.7,31.104
2018-11-08 22:50,40.5,9.7,31.104
2018-11-08 22:55,40.5,9.1,26.6195
2018-11-08 23:00,40.5,8.9,25.0355
2018-11-08 23:05,42,8.4,21.0597
2018-11-08 23:10,42,8.4,21.0597
2018-11-08 23:15,42,9.1,26.6195
2018-11-08 23:20,42,9.4,28.9291
2018-11-08 23:25,42,9.3,28.1712
2018-11-08 23:30,42,9.4,28.9291
2018-11-08 23:35,42,9,25.8303
2018-11-08 23:40,42,8.8,24.2374
2018-11-08 23:45,42,9.7,31.104
2018-11-08 23:50,42,9.8,31.7893
2018-11-08 23:55,42,9.8,31.7893
2018-11-09 0:00,42,9.8,31.7893
2018-11-09 0:05,42,9.7,31.104
2018-11-09 0:10,42,9.7,31.104
2018-11-09 0:15,42,10.2,34.2861
2018-11-09 0:20,42,10.2,34.2861
2018-11-09 0:25,42,9,25.8303
2018-11-09 0:30,42,8.9,25.0355
2018-11-09 0:35,42,8.9,25.0355
2018-11-09 0:40,42,8.9,25.0355
2018-11-09 0:45,42,9.1,26.6195
2018-11-09 0:50,42,9.1,26.6195
2018-11-09 0:55,42,8.7,23.4385
2018-11-09 1:00,42,8.7,23.4385
2018-11-09 1:05,42,8.8,24.2374
2018-11-09 1:10,42,8.8,24.2374
2018-11-09 1:15,42,9.2,27.4006
2018-11-09 1:20,42,9.2,27.4006
2018-11-09 1:25,42,9.3,28.1712
2018-11-09 1:30,42,9.3,28.1712
2018-11-09 1:35,42,9.8,31.7893
2018-11-09 1:40,42,9.9,32.4516
2018-11-09 1:45,42,10.4,35.3709
2018-11-09 1:50,42,10.4,35.3709
2018-11-09 1:55,42,10.5,35.8697
2018-11-09 2:00,42,10.5,35.8697
2018-11-09 2:05,42,10.5,35.8697
2018-11-09 2:10,42,10.5,35.8697
2018-11-09 2:15,42,10.4,35.3709
2018-11-09 2:20,42,10.4,35.3709
2018-11-09 2:25,42,10,33.0894
2018-11-09 2:30,42,10,33.0894
2018-11-09 2:35,42,10,33.0894
2018-11-09 2:40,42,10,33.0894
2018-11-09 2:45,42,9.5,29.672
2018-11-09 2:50,42,9.5,29.672
2018-11-09 2:55,42,9.3,28.1712
2018-11-09 3:00,42,9.3,28.1712
2018-11-09 3:05,42,9.1,26.6195
2018-11-09 3:10,42,9,25.8303
2018-11-09 3:15,42,9.1,26.6195
2018-11-09 3:20,42,9,25.8303
2018-11-09 3:25,42,9,25.8303
2018-11-09 3:30,42,8.9,25.0355
2018-11-09 3:35,42,9,25.8303
2018-11-09 3:40,42,8.9,25.0355
2018-11-09 3:45,42,8.9,25.0355
2018-11-09 3:50,42,8.9,25.0355
2018-11-09 3:55,40.5,9.1,26.6195
2018-11-09 4:00,40.5,9.1,26.6195
2018-11-09 4:05,40.5,9.6,30.3976
2018-11-09 4:10,40.5,9.7,31.104
2018-11-09 4:15,42,9.8,31.7893
2018-11-09 4:20,42,9.8,31.7893
2018-11-09 4:25,42,9.8,31.7893
2018-11-09 4:30,42,9.8,31.7893
2018-11-09 4:35,42,9.9,32.4516
2018-11-09 4:40,42,9.9,32.4516
2018-11-09 4:45,42,9.9,32.4516
2018-11-09 4:50,42,9.9,32.4516
2018-11-09 4:55,42,9.8,31.7893
2018-11-09 5:00,42,9.8,31.7893
2018-11-09 5:05,42,9.9,32.4516
2018-11-09 5:10,42,9.9,32.4516
2018-11-09 5:15,42,10,33.0894
2018-11-09 5:20,42,10,33.0894
2018-11-09 5:25,42,10.4,35.3709
2018-11-09 5:30,42,10.5,35.8697
2018-11-09 5:35,42,10.6,36.3391
2018-11-09 5:40,42,10.6,36.3391
2018-11-09 5:45,42,10.7,36.7792
2018-11-09 5:50,42,10.7,36.7792
2018-11-09 5:55,42,11,37.9277
2018-11-09 6:00,42,11,37.9277
2018-11-09 6:05,42,11,37.9277
2018-11-09 6:10,42,11,37.9277
2018-11-09 6:15,42,10.4,35.3709
2018-11-09 6:20,42,10.4,35.3709
2018-11-09 6:25,42,9.9,32.4516
2018-11-09 6:30,42,9.9,32.4516
2018-11-09 6:35,42,9.5,29.672
2018-11-09 6:40,42,9.4,28.9291
2018-11-09 6:45,42,9.6,30.3976
2018-11-09 6:50,42,9.5,29.672
2018-11-09 6:55,42,9.3,28.1712
2018-11-09 7:00,42,9.2,27.4006
2018-11-09 7:05,42,8.7,23.4385
2018-11-09 7:10,42,8.7,23.4385
2018-11-09 7:15,42,8.6,22.641
2018-11-09 7:20,42,8.6,22.641
2018-11-09 7:25,42,8.4,21.0597
2018-11-09 7:30,42,8.4,21.0597
2018-11-09 7:35,42,8.3,20.2801
2018-11-09 7:40,42,8.3,20.2801
2018-11-09 7:45,42,8.8,24.2374
2018-11-09 7:50,42,8.8,24.2374
2018-11-09 7:55,42,9.2,27.4006
2018-11-09 8:00,42,9.2,27.4006
2018-11-09 8:05,42,9.1,26.6195
2018-11-09 8:10,42,9.1,26.6195
2018-11-09 8:15,42,9.2,27.4006
2018-11-09 8:20,42,9.2,27.4006
2018-11-09 8:25,42,9.4,28.9291
2018-11-09 8:30,42,9.4,28.9291
2018-11-09 8:35,42,9.7,31.104
2018-11-09 8:40,42,9.7,31.104
2018-11-09 8:45,42,9.9,32.4516
2018-11-09 8:50,42,9.9,32.4516
2018-11-09 8:55,42,9.7,31.104
2018-11-09 9:00,42,9.7,31.104
2018-11-09 9:05,42,8.8,24.2374
2018-11-09 9:10,42,8.7,23.4385
2018-11-09 9:15,42,8.6,22.641
2018-11-09 9:20,42,8.5,21.8474
2018-11-09 9:25,42,8.4,21.0597
2018-11-09 9:30,42,8.3,20.2801
2018-11-09 9:35,42,8.8,24.2374
2018-11-09 9:40,42,8.8,24.2374
2018-11-09 9:45,42,9.3,28.1712
2018-11-09 9:50,42,9.3,28.1712
2018-11-09 9:55,42,9.2,27.4006
2018-11-09 10:00,42,9.2,27.4006
2018-11-09 10:05,42,9.3,28.1712
2018-11-09 10:10,42,9.3,28.1712
2018-11-09 10:15,42,9.3,28.1712
2018-11-09 10:20,42,9.3,28.1712
2018-11-09 10:25,42,9.1,26.6195
2018-11-09 10:30,42,9.1,26.6195
2018-11-09 10:35,42,8.9,25.0355
2018-11-09 10:40,42,8.9,25.0355
2018-11-09 10:45,42,9.1,26.6195
2018-11-09 10:50,42,9.1,26.6195
2018-11-09 10:55,42,8.6,22.641
2018-11-09 11:00,42,8.6,22.641
2018-11-09 11:05,42,9.1,26.6195
2018-11-09 11:10,42,9.1,26.6195
2018-11-09 11:15,42,9.4,28.9291
2018-11-09 11:20,42,9.4,28.9291
2018-11-09 11:25,42,9.9,32.4516
2018-11-09 11:30,42,9.9,32.4516
2018-11-09 11:35,42,10.4,35.3709
2018-11-09 11:40,42,10.4,35.3709
2018-11-09 11:45,42,10.5,35.8697
2018-11-09 11:50,42,10.5,35.8697
2018-11-09 11:55,42,10.5,35.8697
2018-11-09 12:00,42,10.5,35.8697
2018-11-09 12:05,42,10.5,35.8697
2018-11-09 12:10,42,10.5,35.8697
2018-11-09 12:15,42,10.5,35.8697
2018-11-09 12:20,42,10.5,35.8697
2018-11-09 12:25,42,10.6,36.3391
2018-11-09 12:30,42,10.6,36.3391
2018-11-09 12:35,42,10.4,35.3709
2018-11-09 12:40,42,10.4,35.3709
2018-11-09 12:45,42,9.9,32.4516
2018-11-09 12:50,42,9.9,32.4516
2018-11-09 12:55,42,9.6,30.3976
2018-11-09 13:00,42,9.5,29.672
2018-11-09 13:05,42,8.5,21.8474
2018-11-09 13:10,42,8.5,21.8474
2018-11-09 13:15,42,7.4,13.9105
2018-11-09 13:20,42,7.4,13.9105
2018-11-09 13:25,42,7.3,13.2965
2018-11-09 13:30,42,7.3,13.2965
2018-11-09 13:35,42,6.8,10.5384
2018-11-09 13:40,42,6.8,10.5384
2018-11-09 13:45,42,6.8,10.5384
2018-11-09 13:50,\N,\N,\N
2018-11-09 13:55,42,6.2,7.83496
2018-11-09 14:00,42,5.9,6.66448
2018-11-09 14:05,42,6.4,8.67424
2018-11-09 14:10,42,6.4,8.67424
2018-11-09 14:15,42,6.5,9.11529
2018-11-09 14:20,42,6.5,9.11529
2018-11-09 14:25,42,6.4,8.67424
2018-11-09 14:30,42,6.4,8.67424
2018-11-09 14:35,42,6.4,8.67424
2018-11-09 14:40,42,6.4,8.67424
2018-11-09 14:45,42,7,11.5803
2018-11-09 14:50,42,7,11.5803
2018-11-09 14:55,42,6.9,11.0495
2018-11-09 15:00,42,6.9,11.0495
2018-11-09 15:05,42,6,7.04444
2018-11-09 15:10,42,6,7.04444
2018-11-09 15:15,42,6,7.04444
2018-11-09 15:20,42,6,7.04444
2018-11-09 15:25,42,5,3.591
2018-11-09 15:30,42,4.9,3.29181
2018-11-09 15:35,42,5.4,4.88318
2018-11-09 15:40,42,5.4,4.88318
2018-11-09 15:45,42,4.7,2.73196
2018-11-09 15:50,42,4.7,2.73196
2018-11-09 15:55,42,5.1,3.90096
2018-11-09 16:00,42,5,3.591
2018-11-09 16:05,42,5,3.591
2018-11-09 16:10,42,5,3.591
2018-11-09 16:15,42,4.9,3.29181
2018-11-09 16:20,42,4.9,3.29181
2018-11-09 16:25,42,4.9,3.29181
2018-11-09 16:30,42,4.9,3.29181
2018-11-09 16:35,42,5.1,3.90096
2018-11-09 16:40,42,5.3,4.54801
2018-11-09 16:45,41.1,4.3,1.80325
2018-11-09 16:50,40.5,4.3,1.80325
2018-11-09 16:55,41.9,4.9,3.29181
2018-11-09 17:00,42,4.9,3.29181
2018-11-09 17:05,42,4.2,1.61208
2018-11-09 17:10,42,4.2,1.61208
2018-11-09 17:15,38.9,4.3,1.80325
2018-11-09 17:20,39,4.3,1.80325
2018-11-09 17:25,42,4.2,1.61208
2018-11-09 17:30,42,4.2,1.61208
2018-11-09 17:35,41.1,3.9,1.08366
2018-11-09 17:40,40.5,3.9,1.08366
2018-11-09 17:45,35.7,3.3,0
2018-11-09 17:50,34.5,3.3,0
2018-11-09 17:55,9.2,3.3,0
2018-11-09 18:00,7.5,3.3,0
2018-11-09 18:05,6.3,3.3,0
2018-11-09 18:10,4.5,3.3,0
2018-11-09 18:15,1.1,3.3,0
2018-11-09 18:20,3,3.3,0
2018-11-09 18:25,0,2.8,0
2018-11-09 18:30,0,2.8,0
2018-11-09 18:35,0,2.4,0
2018-11-09 18:40,0,2.4,0
2018-11-09 18:45,0,2.4,0
2018-11-09 18:50,0,2.4,0
2018-11-09 18:55,0,2.7,0
2018-11-09 19:00,0,2.7,0
2018-11-09 19:05,0,2.2,0
2018-11-09 19:10,0,2.2,0
2018-11-09 19:15,0,2.3,0
2018-11-09 19:20,0,2.3,0
2018-11-09 19:25,0,2.8,0
2018-11-09 19:30,0,2.8,0
2018-11-09 19:35,0,2.9,0
2018-11-09 19:40,0,3,0
2018-11-09 19:45,0,2.5,0
2018-11-09 19:50,0,2.5,0
2018-11-09 19:55,0,2.3,0
2018-11-09 20:00,0,2.3,0
2018-11-09 20:05,0,2.1,0
2018-11-09 20:10,0,2.1,0
2018-11-09 20:15,0,1.4,0
2018-11-09 20:20,0,1.4,0
2018-11-09 20:25,0,1.3,0
2018-11-09 20:30,0,1.3,0
2018-11-09 20:35,0,2.2,0
2018-11-09 20:40,0,2.3,0
2018-11-09 20:45,0,1.9,0
2018-11-09 20:50,0,1.9,0
2018-11-09 20:55,0,2,0
2018-11-09 21:00,0,2,0
2018-11-09 21:05,0,2,0
2018-11-09 21:10,0,2,0
2018-11-09 21:15,0,1.9,0
2018-11-09 21:20,0,1.9,0
2018-11-09 21:25,0,2.5,0
2018-11-09 21:30,0,2.5,0
2018-11-09 21:35,0,2.5,0
2018-11-09 21:40,0,2.5,0
2018-11-09 21:45,0,3.1,0
2018-11-09 21:50,0,3.1,0
2018-11-09 21:55,0,3.7,0.66365
2018-11-09 22:00,0,3.8,0.891108
2018-11-09 22:05,7.4,3.9,1.08366
2018-11-09 22:10,7.5,4,1.25982
2018-11-09 22:15,8.4,3.5,0
2018-11-09 22:20,7.5,3.5,0
2018-11-09 22:25,5.2,3.3,0
2018-11-09 22:30,4.5,3.3,0
2018-11-09 22:35,0,2,0
2018-11-09 22:40,0,1.8,0
2018-11-09 22:45,0,2.3,0
2018-11-09 22:50,0,2.3,0
2018-11-09 22:55,0,2.3,0
2018-11-09 23:00,0,2.3,0
2018-11-09 23:05,0,2,0
2018-11-09 23:10,0,2,0
2018-11-09 23:15,0,2.8,0
2018-11-09 23:20,0,2.9,0
2018-11-09 23:25,9.2,4.1,1.43291
2018-11-09 23:30,12,4.4,2.00986
2018-11-09 23:35,27.2,3.9,1.08366
2018-11-09 23:40,27,3.9,1.08366
2018-11-09 23:45,21.5,3.7,0.66365
2018-11-09 23:50,21,3.7,0.66365
2018-11-09 23:55,19,4.3,1.80325
2018-11-10 0:00,20.4,4.3,1.80325
2018-11-10 0:05,24.2,4.4,2.00986
2018-11-10 0:10,25.5,4.4,2.00986
2018-11-10 0:15,31.5,4.2,1.61208
2018-11-10 0:20,31.5,4.2,1.61208
2018-11-10 0:25,31.5,4.7,2.73196
2018-11-10 0:30,31.5,4.7,2.73196
2018-11-10 0:35,34,5.3,4.54801
2018-11-10 0:40,34.5,5.3,4.54801
2018-11-10 0:45,39,5.8,6.29334
2018-11-10 0:50,39,5.8,6.29334
2018-11-10 0:55,39,6.1,7.43422
2018-11-10 1:00,39,6.2,7.83496
2018-11-10 1:05,42,5.6,5.57428
2018-11-10 1:10,42,5.6,5.57428
2018-11-10 1:15,42,5.4,4.88318
2018-11-10 1:20,42,5.4,4.88318
2018-11-10 1:25,42,5.9,6.66448
2018-11-10 1:30,42,5.9,6.66448
2018-11-10 1:35,42,5.9,6.66448
2018-11-10 1:40,42,5.9,6.66448
2018-11-10 1:45,42,5.3,4.54801
2018-11-10 1:50,42,5.3,4.54801
2018-11-10 1:55,42,5.6,5.57428
2018-11-10 2:00,42,5.6,5.57428
2018-11-10 2:05,42,5.3,4.54801
2018-11-10 2:10,42,5.3,4.54801
2018-11-10 2:15,41,6.3,8.24788
2018-11-10 2:20,40.5,6.3,8.24788
2018-11-10 2:25,42,6.7,10.0463
2018-11-10 2:30,42,6.8,10.5384
2018-11-10 2:35,42,7.3,13.2965
2018-11-10 2:40,42,7.3,13.2965
2018-11-10 2:45,42,7.8,16.5692
2018-11-10 2:50,42,7.8,16.5692
