timeStamp,availableMW,windSpeed,windPower
2018-12-26 7:45,99,7.5,34.3907
2018-12-26 7:50,99,7.5,34.3907
2018-12-26 7:55,99,7.3,31.8151
2018-12-26 8:00,99,7.3,31.8151
2018-12-26 8:05,99,7.7,37.0106
2018-12-26 8:10,99,7.7,37.0106
2018-12-26 8:15,99,7.5,34.3907
2018-12-26 8:20,99,7.5,34.3907
2018-12-26 8:25,98,7.5,34.3907
2018-12-26 8:30,97.2,7.5,34.3907
2018-12-26 8:35,97.2,7.5,34.3907
2018-12-26 8:40,97.2,7.5,34.3907
2018-12-26 8:45,97.2,7.5,34.3907
2018-12-26 8:50,97.2,7.5,34.3907
2018-12-26 8:55,99,7.4,33.0966
2018-12-26 9:00,99,7.4,33.0966
2018-12-26 9:05,97.2,7.8,38.3332
2018-12-26 9:10,97.2,7.8,38.3332
2018-12-26 9:15,97.2,7.5,34.3907
2018-12-26 9:20,97.2,7.5,34.3907
2018-12-26 9:25,97.2,7.4,33.0966
2018-12-26 9:30,97.2,7.4,33.0966
2018-12-26 9:35,97.2,7.4,33.0966
2018-12-26 9:40,97.2,7.4,33.0966
2018-12-26 9:45,97.2,8,40.9962
2018-12-26 9:50,97.2,8,40.9962
2018-12-26 9:55,97.2,8,40.9962
2018-12-26 10:00,97.2,8,40.9962
2018-12-26 10:05,97.2,8.4,46.355
2018-12-26 10:10,97.2,8.4,46.355
2018-12-26 10:15,97.2,8.3,45.0144
2018-12-26 10:20,97.2,8.3,45.0144
2018-12-26 10:25,97.2,8.3,45.0144
2018-12-26 10:30,97.2,8.3,45.0144
2018-12-26 10:35,97.2,8.2,43.6736
2018-12-26 10:40,97.2,8.2,43.6736
2018-12-26 10:45,97.2,7.9,39.6622
2018-12-26 10:50,97.2,7.9,39.6622
2018-12-26 10:55,97.2,8.4,46.355
2018-12-26 11:00,97.2,8.4,46.355
2018-12-26 11:05,97.2,8.7,50.3643
2018-12-26 11:10,97.2,8.7,50.3643
2018-12-26 11:15,97.2,8.9,53.0165
2018-12-26 11:20,97.2,8.9,53.0165
2018-12-26 11:25,98.9,8.9,53.0165
2018-12-26 11:30,99,8.9,53.0165
2018-12-26 11:35,99,8.8,51.6931
2018-12-26 11:40,99,8.8,51.6931
2018-12-26 11:45,99,8.7,50.3643
2018-12-26 11:50,99,8.7,50.3643
2018-12-26 11:55,99,8.7,50.3643
2018-12-26 12:00,99,8.7,50.3643
2018-12-26 12:05,98.2,8.7,50.3643
2018-12-26 12:10,97.2,8.7,50.3643
2018-12-26 12:15,97.2,9.7,63.297
2018-12-26 12:20,97.2,9.7,63.297
2018-12-26 12:25,97.2,9.5,60.7905
2018-12-26 12:30,97.2,9.5,60.7905
2018-12-26 12:35,97.2,9.4,59.5191
2018-12-26 12:40,97.2,9.4,59.5191
2018-12-26 12:45,97.2,9.2,56.9445
2018-12-26 12:50,97.2,9.2,56.9445
2018-12-26 12:55,97.2,9.1,55.6431
2018-12-26 13:00,97.2,9.1,55.6431
2018-12-26 13:05,97.2,9.4,59.5191
2018-12-26 13:10,97.2,9.4,59.5191
2018-12-26 13:15,97.2,9.6,62.0501
2018-12-26 13:20,97.2,9.6,62.0501
2018-12-26 13:25,97.2,9.6,62.0501
2018-12-26 13:30,97.2,9.6,62.0501
2018-12-26 13:35,97.2,9.6,62.0501
2018-12-26 13:40,97.2,9.6,62.0501
2018-12-26 13:45,97.2,9.8,64.5303
2018-12-26 13:50,97.2,9.8,64.5303
2018-12-26 13:55,97.2,9.8,64.5303
2018-12-26 14:00,97.2,9.8,64.5303
2018-12-26 14:05,97.2,9.8,64.5303
2018-12-26 14:10,97.2,9.8,64.5303
2018-12-26 14:15,97.2,9.9,65.7492
2018-12-26 14:20,97.2,9.9,65.7492
2018-12-26 14:25,97.2,9.8,64.5303
2018-12-26 14:30,97.2,9.8,64.5303
2018-12-26 14:35,97.2,9.7,63.297
2018-12-26 14:40,97.2,9.7,63.297
2018-12-26 14:45,97.2,9.6,62.0501
2018-12-26 14:50,97.2,9.6,62.0501
2018-12-26 14:55,97.2,9,54.3335
2018-12-26 15:00,97.2,8.8,51.6931
2018-12-26 15:05,97.2,8.8,51.6931
2018-12-26 15:10,97.2,8.8,51.6931
2018-12-26 15:15,97.2,8.6,49.031
2018-12-26 15:20,97.2,8.6,49.031
2018-12-26 15:25,97.2,8.2,43.6736
2018-12-26 15:30,97.2,8.1,42.3338
2018-12-26 15:35,97.2,8.1,42.3338
2018-12-26 15:40,97.2,8.1,42.3338
2018-12-26 15:45,97.2,7.8,38.3332
2018-12-26 15:50,97.2,7.7,37.0106
2018-12-26 15:55,97.5,7.7,37.0106
2018-12-26 16:00,99,7.7,37.0106
2018-12-26 16:05,99,8.1,42.3338
2018-12-26 16:10,99,8.1,42.3338
2018-12-26 16:15,99,8.1,42.3338
2018-12-26 16:20,99,8.1,42.3338
2018-12-26 16:25,99,8.5,47.6942
2018-12-26 16:30,99,8.5,47.6942
2018-12-26 16:35,99,8.3,45.0144
2018-12-26 16:40,99,8.3,45.0144
2018-12-26 16:45,99,8,40.9962
2018-12-26 16:50,99,8,40.9962
2018-12-26 16:55,99,7.6,35.6959
2018-12-26 17:00,99,7.6,35.6959
2018-12-26 17:05,99,7.6,35.6959
2018-12-26 17:10,99,7.6,35.6959
2018-12-26 17:15,99,8,40.9962
2018-12-26 17:20,99,8,40.9962
2018-12-26 17:25,99,8,40.9962
2018-12-26 17:30,99,8,40.9962
2018-12-26 17:35,99,8,40.9962
2018-12-26 17:40,99,8,40.9962
2018-12-26 17:45,99,7.6,35.6959
2018-12-26 17:50,99,7.6,35.6959
2018-12-26 17:55,99,7.4,33.0966
2018-12-26 18:00,99,7.4,33.0966
2018-12-26 18:05,99,7.1,29.2964
2018-12-26 18:10,99,7.1,29.2964
2018-12-26 18:15,99,7,28.0623
2018-12-26 18:20,99,7,28.0623
2018-12-26 18:25,99,6.8,25.6518
2018-12-26 18:30,99,6.8,25.6518
2018-12-26 18:35,99,7,28.0623
2018-12-26 18:40,99,7,28.0623
2018-12-26 18:45,97.6,7.3,31.8151
2018-12-26 18:50,97.2,7.3,31.8151
2018-12-26 18:55,98.8,7.2,30.5478
2018-12-26 19:00,99,7.2,30.5478
2018-12-26 19:05,97.2,6.4,21.0912
2018-12-26 19:10,97.2,6.4,21.0912
2018-12-26 19:15,97.2,7,28.0623
2018-12-26 19:20,97.2,7,28.0623
2018-12-26 19:25,97.2,6.9,26.847
2018-12-26 19:30,97.2,6.9,26.847
2018-12-26 19:35,97.2,6.6,23.3259
2018-12-26 19:40,97.2,6.6,23.3259
2018-12-26 19:45,97.2,6.5,22.1969
2018-12-26 19:50,97.2,6.5,22.1969
2018-12-26 19:55,97.2,6.7,24.4778
2018-12-26 20:00,97.2,6.7,24.4778
2018-12-26 20:05,97.2,6.7,24.4778
2018-12-26 20:10,97.2,6.7,24.4778
2018-12-26 20:15,97.2,6.7,24.4778
2018-12-26 20:20,97.2,6.7,24.4778
2018-12-26 20:25,97.2,7.2,30.5478
2018-12-26 20:30,97.2,7.2,30.5478
2018-12-26 20:35,97.2,7.5,34.3907
2018-12-26 20:40,97.2,7.5,34.3907
2018-12-26 20:45,97.2,7.5,34.3907
2018-12-26 20:50,97.2,7.5,34.3907
2018-12-26 20:55,97.2,7.7,37.0106
2018-12-26 21:00,97.2,7.7,37.0106
2018-12-26 21:05,97.2,7.7,37.0106
2018-12-26 21:10,97.2,7.7,37.0106
2018-12-26 21:15,97.2,7.4,33.0966
2018-12-26 21:20,97.2,7.4,33.0966
2018-12-26 21:25,97.2,7.8,38.3332
2018-12-26 21:30,97.2,7.8,38.3332
2018-12-26 21:35,97.2,8.8,51.6931
2018-12-26 21:40,97.2,8.8,51.6931
2018-12-26 21:45,97.2,9.1,55.6431
2018-12-26 21:50,97.2,9.1,55.6431
2018-12-26 21:55,97.2,9.1,55.6431
2018-12-26 22:00,97.2,9.1,55.6431
2018-12-26 22:05,97.2,9.6,62.0501
2018-12-26 22:10,97.2,9.6,62.0501
2018-12-26 22:15,97.2,9.4,59.5191
2018-12-26 22:20,97.2,9.4,59.5191
2018-12-26 22:25,97.2,9.4,59.5191
2018-12-26 22:30,97.2,9.4,59.5191
2018-12-26 22:35,97.2,10,66.9527
2018-12-26 22:40,97.2,10,66.9527
2018-12-26 22:45,97.2,10.6,73.803
2018-12-26 22:50,97.2,10.6,73.803
2018-12-26 22:55,97.2,10.8,75.926
2018-12-26 23:00,97.2,10.8,75.926
2018-12-26 23:05,97.2,10.9,76.9542
2018-12-26 23:10,97.2,10.9,76.9542
2018-12-26 23:15,97.2,10.9,76.9542
2018-12-26 23:20,97.2,10.9,76.9542
2018-12-26 23:25,97.2,11.1,78.9413
2018-12-26 23:30,97.2,11.1,78.9413
2018-12-26 23:35,97.2,11,77.9595
2018-12-26 23:40,97.2,11,77.9595
2018-12-26 23:45,97.2,11,77.9595
2018-12-26 23:50,97.2,11,77.9595
2018-12-26 23:55,97.2,11.4,81.7421
2018-12-27 0:00,97.2,11.4,81.7421
2018-12-27 0:05,97.2,11.8,85.1287
2018-12-27 0:10,97.2,11.8,85.1287
2018-12-27 0:15,97.2,12,86.671
2018-12-27 0:20,97.2,12,86.671
2018-12-27 0:25,97.2,12,86.671
2018-12-27 0:30,97.2,12,86.671
2018-12-27 0:35,97.2,12.1,87.4045
2018-12-27 0:40,97.2,12.1,87.4045
2018-12-27 0:45,97.2,12.2,88.1129
2018-12-27 0:50,97.2,12.2,88.1129
2018-12-27 0:55,97.2,12.3,88.7964
2018-12-27 1:00,97.2,12.3,88.7964
2018-12-27 1:05,97.2,12.3,88.7964
2018-12-27 1:10,97.2,12.3,88.7964
2018-12-27 1:15,97.2,12.5,90.0891
2018-12-27 1:20,97.2,12.5,90.0891
2018-12-27 1:25,97.2,11.9,85.9124
2018-12-27 1:30,97.2,11.7,84.3197
2018-12-27 1:35,97.2,11.7,84.3197
2018-12-27 1:40,97.2,11.7,84.3197
2018-12-27 1:45,97.2,11.7,84.3197
2018-12-27 1:50,97.2,11.7,84.3197
2018-12-27 1:55,97.2,12.1,87.4045
2018-12-27 2:00,97.2,12.1,87.4045
2018-12-27 2:05,97.2,12.2,88.1129
2018-12-27 2:10,97.2,12.2,88.1129
2018-12-27 2:15,97.2,12.1,87.4045
2018-12-27 2:20,97.2,12.1,87.4045
2018-12-27 2:25,97.2,12.5,90.0891
2018-12-27 2:30,97.2,12.5,90.0891
2018-12-27 2:35,97.2,13.1,93.3789
2018-12-27 2:40,97.2,13.1,93.3789
2018-12-27 2:45,97.2,12.6,90.6985
2018-12-27 2:50,97.2,12.6,90.6985
2018-12-27 2:55,97.2,12.6,90.6985
2018-12-27 3:00,97.2,12.6,90.6985
2018-12-27 3:05,97.2,12.4,89.4551
2018-12-27 3:10,97.2,12.4,89.4551
2018-12-27 3:15,97.2,12.2,88.1129
2018-12-27 3:20,97.2,12.2,88.1129
2018-12-27 3:25,97.2,11.9,85.9124
2018-12-27 3:30,97.2,11.9,85.9124
2018-12-27 3:35,97.2,12.1,87.4045
2018-12-27 3:40,97.2,12.1,87.4045
2018-12-27 3:45,97.2,12.2,88.1129
2018-12-27 3:50,97.2,12.2,88.1129
2018-12-27 3:55,97.2,12.1,87.4045
2018-12-27 4:00,97.2,12.1,87.4045
2018-12-27 4:05,97.2,12.7,91.2833
2018-12-27 4:10,97.2,12.7,91.2833
2018-12-27 4:15,97.2,12.6,90.6985
2018-12-27 4:20,97.2,12.6,90.6985
2018-12-27 4:25,97.2,12.6,90.6985
2018-12-27 4:30,97.2,12.6,90.6985
2018-12-27 4:35,97.2,12.1,87.4045
2018-12-27 4:40,97.2,12.1,87.4045
2018-12-27 4:45,97.2,12.2,88.1129
2018-12-27 4:50,97.2,12.2,88.1129
2018-12-27 4:55,97.2,12.2,88.1129
2018-12-27 5:00,97.2,12.2,88.1129
2018-12-27 5:05,97.2,12.4,89.4551
2018-12-27 5:10,97.2,12.4,89.4551
2018-12-27 5:15,97.2,12.9,92.3798
2018-12-27 5:20,97.2,13.1,93.3789
2018-12-27 5:25,97.2,13.1,93.3789
2018-12-27 5:30,97.2,13.1,93.3789
2018-12-27 5:35,97.2,12.8,91.8438
2018-12-27 5:40,97.2,12.8,91.8438
2018-12-27 5:45,97.2,12.5,90.0891
2018-12-27 5:50,97.2,12.5,90.0891
2018-12-27 5:55,97.2,12.8,91.8438
2018-12-27 6:00,97.2,12.8,91.8438
2018-12-27 6:05,97.2,12.9,92.3798
2018-12-27 6:10,97.2,12.9,92.3798
2018-12-27 6:15,97.2,13.1,93.3789
2018-12-27 6:20,97.2,13.1,93.3789
2018-12-27 6:25,97.2,13.3,94.2807
2018-12-27 6:30,97.2,13.3,94.2807
2018-12-27 6:35,97.2,14,96.6922
2018-12-27 6:40,97.2,14,96.6922
2018-12-27 6:45,92.8,13.6,95.4526
2018-12-27 6:50,97.2,13.6,95.4526
2018-12-27 6:55,97.2,13.3,94.2807
2018-12-27 7:00,97.2,13.3,94.2807
2018-12-27 7:05,97.2,13.6,95.4526
2018-12-27 7:10,97.2,13.6,95.4526
2018-12-27 7:15,97.2,13.9,96.4147
2018-12-27 7:20,97.2,13.9,96.4147
2018-12-27 7:25,97.2,14,96.6922
2018-12-27 7:30,97.2,14,96.6922
2018-12-27 7:35,97.2,14.2,97.1915
2018-12-27 7:40,97.2,14.2,97.1915
2018-12-27 7:45,97.2,14.1,96.9505
2018-12-27 7:50,97.2,14.1,96.9505
2018-12-27 7:55,97.2,14.8,98.4814
2018-12-27 8:00,97.2,14.8,98.4814
2018-12-27 8:05,97.2,15.3,99
2018-12-27 8:10,97.2,15.3,99
2018-12-27 8:15,97.2,15,99
2018-12-27 8:20,97.2,15,99
2018-12-27 8:25,97.2,16.1,99
2018-12-27 8:30,97.2,16.1,99
2018-12-27 8:35,97.2,16,99
2018-12-27 8:40,97.2,16,99
2018-12-27 8:45,97.2,16.3,99
2018-12-27 8:50,97.2,16.3,99
2018-12-27 8:55,97.2,16.6,99
2018-12-27 9:00,97.2,16.6,99
2018-12-27 9:05,97.2,17.4,99
2018-12-27 9:10,97.2,17.4,99
2018-12-27 9:15,97.2,17.7,99
2018-12-27 9:20,97.2,17.7,99
2018-12-27 9:25,97.2,17.6,99
2018-12-27 9:30,97.2,17.6,99
2018-12-27 9:35,97.2,17.6,99
2018-12-27 9:40,97.2,17.6,99
2018-12-27 9:45,97.2,18.5,99
2018-12-27 9:50,97.2,18.5,99
2018-12-27 9:55,97.2,18.5,99
2018-12-27 10:00,97.2,18.5,99
2018-12-27 10:05,97.2,17.8,99
2018-12-27 10:10,97.2,17.8,99
2018-12-27 10:15,97.2,18,99
2018-12-27 10:20,97.2,18,99
2018-12-27 10:25,97.2,17.3,99
2018-12-27 10:30,97.2,17.3,99
2018-12-27 10:35,97.2,17.3,99
2018-12-27 10:40,97.2,17.3,99
2018-12-27 10:45,97.2,17.3,99
2018-12-27 10:50,97.2,17.3,99
2018-12-27 10:55,96.9,17.4,99
2018-12-27 11:00,95.4,17.4,99
2018-12-27 11:05,97.2,17.2,99
2018-12-27 11:10,97.2,17.2,99
2018-12-27 11:15,97.2,17.6,99
2018-12-27 11:20,97.2,17.6,99
2018-12-27 11:25,97.2,17.4,99
2018-12-27 11:30,97.2,17.4,99
2018-12-27 11:35,97.2,17.5,99
2018-12-27 11:40,97.2,17.5,99
2018-12-27 11:45,97.2,17,99
2018-12-27 11:50,97.2,17,99
2018-12-27 11:55,97.2,16.6,99
2018-12-27 12:00,97.2,16.6,99
2018-12-27 12:05,97.2,16,99
2018-12-27 12:10,97.2,16,99
2018-12-27 12:15,97.2,15.9,99
2018-12-27 12:20,97.2,15.9,99
2018-12-27 12:25,97.2,14.7,98.2587
2018-12-27 12:30,97.2,14.7,98.2587
2018-12-27 12:35,97.2,14.7,98.2587
2018-12-27 12:40,97.2,14.7,98.2587
2018-12-27 12:45,97.2,15.1,99
2018-12-27 12:50,97.2,15.1,99
2018-12-27 12:55,97.2,15.8,99
2018-12-27 13:00,97.2,15.8,99
2018-12-27 13:05,97.2,15.7,99
2018-12-27 13:10,97.2,15.7,99
2018-12-27 13:15,97.2,15.6,99
2018-12-27 13:20,97.2,15.6,99
2018-12-27 13:25,97.2,15.6,99
2018-12-27 13:30,97.2,15.6,99
2018-12-27 13:35,97.2,15.6,99
2018-12-27 13:40,97.2,15.6,99
2018-12-27 13:45,97.2,16,99
2018-12-27 13:50,97.2,16,99
2018-12-27 13:55,97.2,15.2,99
2018-12-27 14:00,97.2,15.2,99
2018-12-27 14:05,97.2,15.1,99
2018-12-27 14:10,97.2,15.1,99
2018-12-27 14:15,97.2,15.4,99
2018-12-27 14:20,97.2,15.4,99
2018-12-27 14:25,97.2,15.3,99
2018-12-27 14:30,97.2,15.3,99
2018-12-27 14:35,97.2,15.7,99
2018-12-27 14:40,97.2,15.7,99
2018-12-27 14:45,99,15.1,99
2018-12-27 14:50,99,15.1,99
2018-12-27 14:55,97.4,15.6,99
2018-12-27 15:00,97.2,15.6,99
2018-12-27 15:05,97.2,15.7,99
2018-12-27 15:10,97.2,15.7,99
2018-12-27 15:15,97.2,15.4,99
2018-12-27 15:20,97.2,15.4,99
2018-12-27 15:25,97.2,15.2,99
2018-12-27 15:30,97.2,15.2,99
2018-12-27 15:35,97.2,15.4,99
2018-12-27 15:40,97.2,15.4,99
2018-12-27 15:45,97.2,15,99
2018-12-27 15:50,97.2,15,99
2018-12-27 15:55,97.2,14.8,98.4814
2018-12-27 16:00,97.2,14.8,98.4814
2018-12-27 16:05,97.2,15,99
2018-12-27 16:10,97.2,15,99
2018-12-27 16:15,97.2,14.2,97.1915
2018-12-27 16:20,97.2,14.2,97.1915
2018-12-27 16:25,97.2,14.6,98.0479
2018-12-27 16:30,97.2,14.6,98.0479
2018-12-27 16:35,98.4,14.8,98.4814
2018-12-27 16:40,99,14.8,98.4814
2018-12-27 16:45,99,14,96.6922
2018-12-27 16:50,99,14,96.6922
2018-12-27 16:55,99,14,96.6922
2018-12-27 17:00,99,14,96.6922
2018-12-27 17:05,99,14.1,96.9505
2018-12-27 17:10,99,14.1,96.9505
2018-12-27 17:15,99,14.2,97.1915
2018-12-27 17:20,99,14.2,97.1915
2018-12-27 17:25,99,14.6,98.0479
2018-12-27 17:30,99,14.6,98.0479
2018-12-27 17:35,99,14.3,97.4179
2018-12-27 17:40,99,14.2,97.1915
2018-12-27 17:45,99,14.2,97.1915
2018-12-27 17:50,99,14.2,97.1915
2018-12-27 17:55,99,13.3,94.2807
2018-12-27 18:00,99,13.3,94.2807
2018-12-27 18:05,99,13.3,94.2807
2018-12-27 18:10,99,13.3,94.2807
2018-12-27 18:15,99,13.8,96.1163
2018-12-27 18:20,99,13.8,96.1163
2018-12-27 18:25,99,13.8,96.1163
2018-12-27 18:30,99,13.8,96.1163
2018-12-27 18:35,99,13.2,93.8419
2018-12-27 18:40,99,13.2,93.8419
2018-12-27 18:45,99,13.3,94.2807
2018-12-27 18:50,99,13.3,94.2807
2018-12-27 18:55,99,13,92.8915
2018-12-27 19:00,99,13,92.8915
2018-12-27 19:05,99,12.4,89.4551
2018-12-27 19:10,99,12.4,89.4551
2018-12-27 19:15,99,13.5,95.0858
2018-12-27 19:20,99,13.5,95.0858
2018-12-27 19:25,99,13.8,96.1163
2018-12-27 19:30,99,13.8,96.1163
2018-12-27 19:35,99,13.7,95.7958
2018-12-27 19:40,99,13.7,95.7958
2018-12-27 19:45,99,13.5,95.0858
2018-12-27 19:50,99,13.5,95.0858
2018-12-27 19:55,99,13.6,95.4526
2018-12-27 20:00,99,13.6,95.4526
2018-12-27 20:05,99,13.8,96.1163
2018-12-27 20:10,99,13.3,94.2807
2018-12-27 20:15,99,13,92.8915
2018-12-27 20:20,99,13,92.8915
2018-12-27 20:25,99,13.8,96.1163
2018-12-27 20:30,99,13.8,96.1163
2018-12-27 20:35,99,13.4,94.6953
2018-12-27 20:40,99,13.4,94.6953
2018-12-27 20:45,99,12.8,91.8438
2018-12-27 20:50,99,12.8,91.8438
2018-12-27 20:55,99,12.6,90.6985
2018-12-27 21:00,99,12.6,90.6985
2018-12-27 21:05,99,13,92.8915
2018-12-27 21:10,99,13,92.8915
2018-12-27 21:15,99,13.2,93.8419
2018-12-27 21:20,99,13.2,93.8419
2018-12-27 21:25,99,12.5,90.0891
2018-12-27 21:30,99,12.5,90.0891
2018-12-27 21:35,99,12.9,92.3798
2018-12-27 21:40,99,12.9,92.3798
2018-12-27 21:45,99,13.2,93.8419
2018-12-27 21:50,99,13.2,93.8419
2018-12-27 21:55,99,13.6,95.4526
2018-12-27 22:00,99,13.6,95.4526
2018-12-27 22:05,99,13.2,93.8419
2018-12-27 22:10,99,13.2,93.8419
2018-12-27 22:15,99,13.7,95.7958
2018-12-27 22:20,99,13.7,95.7958
2018-12-27 22:25,99,13.6,95.4526
2018-12-27 22:30,99,13.6,95.4526
2018-12-27 22:35,99,13.1,93.3789
2018-12-27 22:40,99,13.1,93.3789
2018-12-27 22:45,99,13.1,93.3789
2018-12-27 22:50,99,13.1,93.3789
2018-12-27 22:55,99,13.3,94.2807
2018-12-27 23:00,99,13.3,94.2807
2018-12-27 23:05,99,13.7,95.7958
2018-12-27 23:10,99,13.7,95.7958
2018-12-27 23:15,99,14,96.6922
2018-12-27 23:20,99,14,96.6922
2018-12-27 23:25,99,14.1,96.9505
2018-12-27 23:30,99,14.1,96.9505
2018-12-27 23:35,98.3,14.8,98.4814
2018-12-27 23:40,99,14.8,98.4814
2018-12-27 23:45,99,15,99
2018-12-27 23:50,99,15,99
2018-12-27 23:55,99,14.7,98.2587
2018-12-28 0:00,99,14.7,98.2587
2018-12-28 0:05,99,13.5,95.0858
2018-12-28 0:10,99,13.5,95.0858
2018-12-28 0:15,99,12.5,90.0891
2018-12-28 0:20,99,12.5,90.0891
2018-12-28 0:25,99,12.2,88.1129
2018-12-28 0:30,99,12.2,88.1129
2018-12-28 0:35,99,12.8,91.8438
2018-12-28 0:40,99,12.8,91.8438
2018-12-28 0:45,99,12.8,91.8438
2018-12-28 0:50,99,12.8,91.8438
2018-12-28 0:55,99,12.9,92.3798
2018-12-28 1:00,99,12.9,92.3798
2018-12-28 1:05,99,13.2,93.8419
2018-12-28 1:10,99,13.2,93.8419
2018-12-28 1:15,99,12.8,91.8438
2018-12-28 1:20,99,12.8,91.8438
2018-12-28 1:25,99,12.5,90.0891
2018-12-28 1:30,99,12.5,90.0891
2018-12-28 1:35,99,12.4,89.4551
2018-12-28 1:40,99,12.4,89.4551
2018-12-28 1:45,99,12.2,88.1129
2018-12-28 1:50,99,12.2,88.1129
2018-12-28 1:55,99,11.9,85.9124
2018-12-28 2:00,99,11.9,85.9124
2018-12-28 2:05,99,11.1,78.9413
2018-12-28 2:10,99,11.1,78.9413
2018-12-28 2:15,99,11.1,78.9413
2018-12-28 2:20,99,11.1,78.9413
2018-12-28 2:25,99,10.7,74.8753
2018-12-28 2:30,99,10.7,74.8753
2018-12-28 2:35,99,10,66.9527
2018-12-28 2:40,99,9.9,65.7492
2018-12-28 2:45,99,9.9,65.7492
2018-12-28 2:50,99,9.9,65.7492
2018-12-28 2:55,99,9.5,60.7905
2018-12-28 3:00,99,9.5,60.7905
2018-12-28 3:05,99,9.4,59.5191
2018-12-28 3:10,99,9.4,59.5191
2018-12-28 3:15,99,9,54.3335
2018-12-28 3:20,99,8.9,53.0165
2018-12-28 3:25,99,8.9,53.0165
2018-12-28 3:30,99,8.9,53.0165
2018-12-28 3:35,99,9,54.3335
2018-12-28 3:40,99,9,54.3335
2018-12-28 3:45,99,9.1,55.6431
2018-12-28 3:50,99,9.1,55.6431
2018-12-28 3:55,99,9,54.3335
2018-12-28 4:00,99,9,54.3335
2018-12-28 4:05,99,8.6,49.031
2018-12-28 4:10,99,8.6,49.031
2018-12-28 4:15,99,8.5,47.6942
2018-12-28 4:20,99,8.5,47.6942
2018-12-28 4:25,99,8.3,45.0144
2018-12-28 4:30,99,8.3,45.0144
2018-12-28 4:35,99,7.8,38.3332
2018-12-28 4:40,99,7.8,38.3332
2018-12-28 4:45,99,7.8,38.3332
2018-12-28 4:50,99,7.8,38.3332
2018-12-28 4:55,99,7.7,37.0106
2018-12-28 5:00,99,7.7,37.0106
2018-12-28 5:05,99,7.2,30.5478
2018-12-28 5:10,99,7.2,30.5478
2018-12-28 5:15,99,7.1,29.2964
2018-12-28 5:20,99,7.1,29.2964
2018-12-28 5:25,99,6.9,26.847
2018-12-28 5:30,99,6.9,26.847
2018-12-28 5:35,99,6.7,24.4778
2018-12-28 5:40,99,6.7,24.4778
2018-12-28 5:45,99,6.7,24.4778
2018-12-28 5:50,99,6.7,24.4778
2018-12-28 5:55,97.2,6.4,21.0912
2018-12-28 6:00,97.2,6.3,20.009
2018-12-28 6:05,97.2,6.3,20.009
2018-12-28 6:10,97.2,6.3,20.009
2018-12-28 6:15,97.2,6.4,21.0912
2018-12-28 6:20,97.2,6.4,21.0912
2018-12-28 6:25,97.2,6,16.8986
2018-12-28 6:30,97.2,5.9,15.9038
2018-12-28 6:35,97.2,5.9,15.9038
2018-12-28 6:40,97.2,5.9,15.9038
2018-12-28 6:45,97.2,6.4,21.0912
2018-12-28 6:50,97.2,6.4,21.0912
2018-12-28 6:55,97.2,6.3,20.009
2018-12-28 7:00,97.2,6.3,20.009
2018-12-28 7:05,97.2,6.3,20.009
2018-12-28 7:10,97.2,6.3,20.009
2018-12-28 7:15,97.2,6.2,18.9499
2018-12-28 7:20,97.2,6.2,18.9499
2018-12-28 7:25,97.2,6.2,18.9499
2018-12-28 7:30,97.2,6.2,18.9499
2018-12-28 7:35,97.2,6.2,18.9499
2018-12-28 7:40,97.2,6.2,18.9499
2018-12-28 7:45,97.2,6.8,25.6518
2018-12-28 7:50,97.2,6.8,25.6518
2018-12-28 7:55,97.2,6.8,25.6518
2018-12-28 8:00,97.2,6.8,25.6518
2018-12-28 8:05,97.2,6.5,22.1969
2018-12-28 8:10,97.2,6.5,22.1969
2018-12-28 8:15,97.2,6.9,26.847
2018-12-28 8:20,97.2,6.9,26.847
2018-12-28 8:25,97.2,6.6,23.3259
2018-12-28 8:30,97.2,6.6,23.3259
2018-12-28 8:35,97.2,6.6,23.3259
2018-12-28 8:40,97.2,6.6,23.3259
2018-12-28 8:45,97.2,6,16.8986
2018-12-28 8:50,97.2,6,16.8986
2018-12-28 8:55,97.2,5.9,15.9038
2018-12-28 9:00,97.2,5.9,15.9038
2018-12-28 9:05,97.2,6,16.8986
2018-12-28 9:10,97.2,6,16.8986
2018-12-28 9:15,97.2,5.7,13.9673
2018-12-28 9:20,97.2,5.7,13.9673
2018-12-28 9:25,97.2,5.3,10.237
2018-12-28 9:30,97.2,5.3,10.237
2018-12-28 9:35,97.2,5,7.4854
2018-12-28 9:40,97.2,5,7.4854
2018-12-28 9:45,97.2,4.7,4.75351
2018-12-28 9:50,97.2,4.7,4.75351
2018-12-28 9:55,97.2,4.6,3.86562
2018-12-28 10:00,97.2,4.6,3.86562
2018-12-28 10:05,97.2,4.9,6.56988
2018-12-28 10:10,97.2,4.9,6.56988
2018-12-28 10:15,97.2,5,7.4854
2018-12-28 10:20,97.2,5,7.4854
2018-12-28 10:25,97.2,5,7.4854
2018-12-28 10:30,97.2,5,7.4854
2018-12-28 10:35,97.2,4.2,0.807042
2018-12-28 10:40,97.2,4.1,0.307329
2018-12-28 10:45,97.2,4.1,0.307329
2018-12-28 10:50,97.2,4.1,0.307329
2018-12-28 10:55,97.2,4.1,0.307329
2018-12-28 11:00,97.2,4.1,0.307329
2018-12-28 11:05,97.2,3.9,0
2018-12-28 11:10,97.2,3.9,0
2018-12-28 11:15,97.2,4,0.00235152
2018-12-28 11:20,97.2,4,0.00235152
